2013-08-24 01:53:55|8933|6000239|8|SUB_MONEY|301|skill practice|3|DIAMOND|-160|2688|
2013-08-24 01:54:29|9893|6001437|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|193|
2013-08-24 01:57:14|13262|6004451|8|SUB_MONEY|301|skill practice|3|DIAMOND|-40|5807|
2013-08-24 01:57:15|13263|6004451|8|SUB_MONEY|302|skill speed up|3|DIAMOND|-60|5747|
2013-08-24 01:57:21|13264|6004451|8|SUB_MONEY|301|skill practice|3|DIAMOND|-40|5707|
2013-08-24 01:57:21|13265|6004451|8|SUB_MONEY|302|skill speed up|3|DIAMOND|-60|5647|
2013-08-24 01:59:02|9006|6000239|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-62|2626|
2013-08-24 01:59:21|9900|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|188|
2013-08-24 01:59:23|9902|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|183|
2013-08-24 01:59:27|9904|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|178|
2013-08-24 02:00:05|4925|6007952|8|SUB_MONEY|1202|youli dice|3|DIAMOND|-5|311|
2013-08-24 02:01:01|6196|6009447|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|3|
2013-08-24 02:01:33|9039|6000239|8|SUB_MONEY|108|buy_props|3|DIAMOND|-298|2328|
2013-08-24 02:01:38|9040|6000239|8|SUB_MONEY|108|buy_props|3|DIAMOND|-998|1330|
2013-08-24 02:10:00|9095|6000239|8|SUB_MONEY|703|instance wanted reset|3|DIAMOND|-94|1236|
2013-08-24 02:11:04|728|6029675|8|SUB_MONEY|604|money action: 604|3|DIAMOND|-20|35|
2013-08-24 02:11:04|729|6029675|8|SUB_MONEY|604|money action: 604|3|DIAMOND|-20|15|
2013-08-24 02:11:25|9132|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1231|
2013-08-24 02:11:26|9134|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1226|
2013-08-24 02:11:28|9136|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1221|
2013-08-24 02:11:29|9138|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1216|
2013-08-24 02:11:30|9140|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1211|
2013-08-24 02:11:32|9142|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1206|
2013-08-24 02:11:34|9144|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1201|
2013-08-24 02:11:35|9146|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1196|
2013-08-24 02:11:41|9148|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1191|
2013-08-24 02:11:43|9150|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1186|
2013-08-24 02:11:44|9152|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1181|
2013-08-24 02:11:45|9154|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1176|
2013-08-24 02:13:23|9178|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1171|
2013-08-24 02:14:30|9182|6000239|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-50|1121|
2013-08-24 02:16:44|9183|6000239|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-50|1071|
2013-08-24 02:16:45|9184|6000239|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-50|1021|
2013-08-24 02:20:29|6231|6000731|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|225|
2013-08-24 02:20:47|9187|6000239|8|SUB_MONEY|106|buy phy strength 4|3|DIAMOND|-50|971|
2013-08-24 02:20:51|9188|6000239|8|SUB_MONEY|107|buy phy strength 5|3|DIAMOND|-50|921|
2013-08-24 02:21:46|6239|6000731|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|215|
2013-08-24 02:35:39|9255|6000239|8|SUB_MONEY|108|buy_props|3|DIAMOND|-298|623|
2013-08-24 02:37:05|9310|6000239|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|613|
2013-08-24 02:42:36|6773|6013462|8|SUB_MONEY|108|buy_props|3|DIAMOND|-1988|1837|
2013-08-24 02:44:15|9957|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|173|
2013-08-24 02:44:28|6786|6013462|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1787|
2013-08-24 02:44:30|6788|6013462|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1737|
2013-08-24 02:44:40|9959|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|168|
2013-08-24 02:44:42|9961|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|163|
2013-08-24 02:44:44|9963|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|158|
2013-08-24 02:45:11|9973|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|153|
2013-08-24 02:45:13|9975|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|148|
2013-08-24 02:45:15|9977|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|143|
2013-08-24 02:45:37|9985|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|138|
2013-08-24 02:47:13|9344|6000239|8|SUB_MONEY|1203|buy youli time|3|DIAMOND|-50|563|
2013-08-24 02:48:46|9991|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|133|
2013-08-24 02:48:49|9993|6001437|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|128|
2013-08-24 02:51:48|5142|6000317|8|SUB_MONEY|917|other refresh cd|3|DIAMOND|-1|591|
2013-08-24 02:58:09|5157|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|586|
2013-08-24 03:02:27|5184|6000317|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|563|
2013-08-24 03:02:36|5186|6000317|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-47|516|
2013-08-24 03:04:29|5211|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|511|
2013-08-24 03:04:30|5213|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|506|
2013-08-24 03:04:33|5215|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|501|
2013-08-24 03:04:34|5217|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|496|
2013-08-24 03:04:37|5219|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|491|
2013-08-24 03:04:39|5221|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|486|
2013-08-24 03:04:57|5223|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|481|
2013-08-24 03:05:32|5233|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|476|
2013-08-24 03:05:34|5235|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|471|
2013-08-24 03:05:37|5237|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|466|
2013-08-24 03:05:45|5239|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|461|
2013-08-24 03:05:58|5241|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|456|
2013-08-24 03:06:02|5243|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|451|
2013-08-24 03:06:05|5245|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|446|
2013-08-24 03:06:07|5247|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|441|
2013-08-24 03:06:09|5249|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|436|
2013-08-24 03:06:52|5267|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|431|
2013-08-24 03:06:53|5269|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|426|
2013-08-24 03:06:55|5271|6000317|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|421|
2013-08-24 03:07:21|5274|6000317|8|SUB_MONEY|108|buy_props|3|DIAMOND|-298|123|
2013-08-24 03:12:57|3710|6013591|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|4|
2013-08-24 03:20:22|5428|6000317|8|SUB_MONEY|703|instance wanted reset|3|DIAMOND|-71|52|
2013-08-24 03:40:57|5048|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|306|
2013-08-24 03:40:59|5050|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|301|
2013-08-24 03:46:03|5057|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|296|
2013-08-24 03:46:05|5059|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|291|
2013-08-24 03:46:07|5061|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|286|
2013-08-24 03:46:08|5063|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|281|
2013-08-24 03:46:11|5065|6007952|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|276|
2013-08-24 03:54:17|3637|6019814|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|795|
2013-08-24 04:27:35|10187|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2023|
2013-08-24 04:27:37|10189|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1973|
2013-08-24 04:27:40|10191|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1923|
2013-08-24 04:27:42|10193|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1873|
2013-08-24 04:27:44|10195|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1823|
2013-08-24 04:46:34|68|6029734|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|100|
2013-08-24 04:49:34|2741|6024080|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|100|
2013-08-24 04:53:14|2780|6024080|8|SUB_MONEY|110|vip 2|3|DIAMOND|-78|22|
2013-08-24 04:58:33|10226|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1773|
2013-08-24 04:58:36|10228|6000174|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1723|
2013-08-24 05:19:33|3138|6024080|8|SUB_MONEY|604|money action: 604|3|DIAMOND|-20|2|
2013-08-24 05:24:42|8301|6007043|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|120|
2013-08-24 05:25:13|8313|6007043|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|20|
2013-08-24 05:27:43|418|6029734|8|SUB_MONEY|110|vip 2|3|DIAMOND|-78|22|
2013-08-24 05:32:13|473|6029734|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|12|
2013-08-24 05:37:39|5239|6007952|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|176|
2013-08-24 05:41:45|5244|6007952|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|153|
2013-08-24 05:43:28|5282|6007952|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-47|106|
2013-08-24 06:20:30|3791|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|695|
2013-08-24 06:20:39|3802|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|595|
2013-08-24 06:20:48|3804|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|495|
2013-08-24 06:21:01|3805|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|395|
2013-08-24 06:21:22|5376|6026429|7|ADD_MONEY|1|game_pay|3|DIAMOND|500|500|
2013-08-24 06:21:24|3815|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|295|
2013-08-24 06:21:32|5377|6026429|8|SUB_MONEY|108|buy_props|3|DIAMOND|-498|2|
2013-08-24 06:28:47|1102|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|17|
2013-08-24 06:28:55|1105|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|15|
2013-08-24 06:29:00|1108|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|13|
2013-08-24 06:29:06|1111|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|11|
2013-08-24 06:29:16|1114|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|9|
2013-08-24 06:29:21|1117|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|7|
2013-08-24 06:29:27|1120|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|5|
2013-08-24 06:29:32|1123|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|3|
2013-08-24 06:29:35|1126|6002396|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1|
2013-08-24 07:32:35|2466|6009113|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|20|
2013-08-24 07:42:37|7641|6001263|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|7|
2013-08-24 07:54:07|5167|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|103|
2013-08-24 07:54:09|5169|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|98|
2013-08-24 07:54:12|5171|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|93|
2013-08-24 07:54:14|5173|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|88|
2013-08-24 07:54:16|5175|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|83|
2013-08-24 07:54:18|5177|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|78|
2013-08-24 07:54:21|5179|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|73|
2013-08-24 07:54:23|5181|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|68|
2013-08-24 07:54:25|5183|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|63|
2013-08-24 07:54:26|5185|6002543|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|58|
2013-08-24 07:59:26|4925|6003470|8|SUB_MONEY|1202|youli dice|3|DIAMOND|-5|617|
2013-08-24 08:05:46|9092|6000344|7|ADD_MONEY|9|fund|3|DIAMOND|3888|3889|
2013-08-24 08:05:57|9093|6000344|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|3789|
2013-08-24 08:06:17|9096|6000344|8|SUB_MONEY|601|open hire place|3|DIAMOND|-200|3589|
2013-08-24 08:06:19|9098|6000344|8|SUB_MONEY|601|open hire place|3|DIAMOND|-400|3189|
2013-08-24 08:06:29|9099|6000344|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-2150|1039|
2013-08-24 08:06:29|9100|6000344|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|989|
2013-08-24 08:11:18|3380|6000457|7|ADD_MONEY|1|game_pay|3|DIAMOND|300|301|
2013-08-24 08:12:04|3384|6000457|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|278|
2013-08-24 08:15:54|7569|6000379|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|28|
2013-08-24 08:16:21|3427|6000457|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-47|231|
2013-08-24 08:16:29|9328|6000344|8|SUB_MONEY|302|skill speed up|3|DIAMOND|-60|929|
2013-08-24 08:16:46|3433|6000457|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|181|
2013-08-24 08:16:53|3435|6000457|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|131|
2013-08-24 08:18:58|5480|6020671|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|100|
2013-08-24 08:19:20|5482|6020671|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|95|
2013-08-24 08:19:21|5484|6020671|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|90|
2013-08-24 08:19:22|5486|6020671|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|85|
2013-08-24 08:19:32|3435|6000457|7|ADD_MONEY|1|game_pay|3|DIAMOND|300|431|
2013-08-24 08:19:38|3436|6000457|8|SUB_MONEY|108|buy_props|3|DIAMOND|-298|133|
2013-08-24 08:20:29|8933|6007043|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|120|
2013-08-24 08:23:19|8278|6004867|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-23|273|
2013-08-24 08:23:30|8280|6004867|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-47|226|
2013-08-24 08:23:43|600|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|509|
2013-08-24 08:23:44|601|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|499|
2013-08-24 08:23:44|602|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|489|
2013-08-24 08:23:45|603|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|479|
2013-08-24 08:23:45|604|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|469|
2013-08-24 08:23:45|605|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|459|
2013-08-24 08:23:45|606|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|449|
2013-08-24 08:23:56|629|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|439|
2013-08-24 08:24:01|634|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|429|
2013-08-24 08:24:06|641|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|419|
2013-08-24 08:24:10|652|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|409|
2013-08-24 08:24:12|655|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|399|
2013-08-24 08:24:12|656|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|389|
2013-08-24 08:24:13|657|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|379|
2013-08-24 08:24:13|658|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|369|
2013-08-24 08:24:13|659|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|359|
2013-08-24 08:24:13|660|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|349|
2013-08-24 08:24:13|661|6005969|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|339|
2013-08-24 08:24:31|9353|6000344|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|1029|
2013-08-24 08:24:56|4261|6016991|8|SUB_MONEY|109|vip 1|3|DIAMOND|-28|5|
2013-08-24 08:25:02|9354|6000344|8|SUB_MONEY|108|buy_props|3|DIAMOND|-998|31|
2013-08-24 08:30:04|5833|6000200|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|886|
2013-08-24 08:40:38|9046|6007043|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-47|73|
2013-08-24 08:42:16|679|6022764|7|ADD_MONEY|1|game_pay|3|DIAMOND|1000|1863|
2013-08-24 08:46:51|5262|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1450|
2013-08-24 08:47:09|5264|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1400|
2013-08-24 08:47:19|5266|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1350|
2013-08-24 08:47:23|5268|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1300|
2013-08-24 08:47:28|5270|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1250|
2013-08-24 08:47:36|5272|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1200|
2013-08-24 08:48:09|5274|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1150|
2013-08-24 08:48:15|5276|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1100|
2013-08-24 08:48:19|5278|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1050|
2013-08-24 08:48:34|5292|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1000|
2013-08-24 08:49:50|693|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1861|
2013-08-24 08:49:53|696|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1859|
2013-08-24 08:49:54|697|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1854|
2013-08-24 08:49:55|700|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1852|
2013-08-24 08:49:57|701|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1847|
2013-08-24 08:49:58|704|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1845|
2013-08-24 08:50:08|705|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1840|
2013-08-24 08:50:11|708|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1838|
2013-08-24 08:50:13|709|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1833|
2013-08-24 08:50:13|710|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1828|
2013-08-24 08:50:16|713|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1826|
2013-08-24 08:50:17|714|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1821|
2013-08-24 08:50:19|717|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1819|
2013-08-24 08:50:20|718|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1814|
2013-08-24 08:50:21|721|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1812|
2013-08-24 08:50:23|722|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1807|
2013-08-24 08:50:23|723|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1802|
2013-08-24 08:50:26|726|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1800|
2013-08-24 08:50:27|727|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1795|
2013-08-24 08:50:27|728|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1790|
2013-08-24 08:50:28|731|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1788|
2013-08-24 08:50:29|732|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1783|
2013-08-24 08:50:30|733|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1778|
2013-08-24 08:50:34|737|6022764|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|1776|
2013-08-24 08:50:36|738|6022764|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|1772|
2013-08-24 08:50:38|739|6022764|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-6|1766|
2013-08-24 08:50:40|740|6022764|8|SUB_MONEY|106|buy phy strength 4|3|DIAMOND|-8|1758|
2013-08-24 08:50:41|741|6022764|8|SUB_MONEY|107|buy phy strength 5|3|DIAMOND|-10|1748|
2013-08-24 08:50:43|742|6022764|8|SUB_MONEY|107|buy phy strength 5|3|DIAMOND|-12|1736|
2013-08-24 08:50:45|745|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1734|
2013-08-24 08:50:46|746|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1729|
2013-08-24 08:50:47|749|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1727|
2013-08-24 08:50:48|750|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1722|
2013-08-24 08:50:49|753|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1720|
2013-08-24 08:50:51|754|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1715|
2013-08-24 08:50:52|757|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1713|
2013-08-24 08:50:53|758|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1708|
2013-08-24 08:50:54|761|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1706|
2013-08-24 08:50:55|762|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1701|
2013-08-24 08:50:58|765|6022764|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|1699|
2013-08-24 08:50:59|766|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1694|
2013-08-24 08:52:43|5304|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|950|
2013-08-24 08:52:44|775|6022764|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-50|1644|
2013-08-24 08:52:46|776|6022764|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-50|1594|
2013-08-24 08:52:48|777|6022764|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-50|1544|
2013-08-24 08:52:48|5306|6000561|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|900|
2013-08-24 08:52:51|778|6022764|8|SUB_MONEY|106|buy phy strength 4|3|DIAMOND|-50|1494|
2013-08-24 08:52:54|779|6022764|8|SUB_MONEY|107|buy phy strength 5|3|DIAMOND|-50|1444|
2013-08-24 08:53:02|3575|6000457|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|128|
2013-08-24 08:53:06|3577|6000457|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|123|
2013-08-24 08:53:07|3579|6000457|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|118|
2013-08-24 08:54:35|8517|6004867|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|221|
2013-08-24 08:54:41|3603|6000457|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|113|
2013-08-24 08:54:43|3605|6000457|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|108|
2013-08-24 08:54:59|4812|6016486|7|ADD_MONEY|1|game_pay|3|DIAMOND|300|302|
2013-08-24 08:55:14|8520|6004867|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|216|
2013-08-24 08:56:05|4829|6016486|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|252|
2013-08-24 08:56:09|4831|6016486|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|202|
2013-08-24 08:56:12|823|6022764|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1344|
2013-08-24 08:56:13|4833|6016486|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|152|
2013-08-24 08:56:16|4835|6016486|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|102|
2013-08-24 08:56:34|824|6022764|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|1339|
2013-08-24 08:57:03|8544|6004867|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|211|
